user_id,isbn,rating
24664,0971880107,-0.08546584844589233
28091,0971880107,3.1274654865264893
28735,0971880107,2.750333309173584
32329,0971880107,4.115788459777832
33535,0971880107,3.609577178955078
37538,0971880107,3.191943645477295
40841,0971880107,3.284682512283325
41596,0971880107,3.283224582672119
45666,0971880107,2.926283836364746
46398,0971880107,2.6772453784942627
49954,0971880107,4.91611385345459
51803,0971880107,1.7236807346343994
55894,0971880107,2.7521421909332275
59994,0971880107,4.427591800689697
60633,0971880107,3.9518799781799316
61028,0971880107,4.252019882202148
64819,0971880107,4.749300003051758
65145,0971880107,3.638132095336914
65370,0971880107,1.0121748447418213
67636,0971880107,4.806817531585693
67704,0971880107,1.4306073188781738
69378,0971880107,3.092756748199463
70153,0971880107,4.65009069442749
71162,0971880107,3.466233253479004
71464,0971880107,2.857433557510376
72030,0971880107,2.8607959747314453
74910,0971880107,2.9792113304138184
79738,0971880107,2.445145845413208
83469,0971880107,4.596879482269287
84682,0971880107,4.500930309295654
89867,0971880107,2.1748223304748535
91254,0971880107,4.577975273132324
92727,0971880107,3.6117889881134033
98655,0971880107,4.172508716583252
104268,0971880107,4.263603210449219
111433,0971880107,2.968435287475586
114434,0971880107,4.123354911804199
121070,0971880107,3.325636863708496
127619,0971880107,1.1330173015594482
128447,0971880107,4.610615253448486
130915,0971880107,4.703784942626953
133645,0971880107,3.798454761505127
136139,0971880107,3.7088587284088135
136237,0971880107,3.525325298309326
141842,0971880107,1.9812694787979126
142600,0971880107,2.128091335296631
144133,0971880107,2.449826717376709
148191,0971880107,4.496771812438965
150657,0971880107,1.7037454843521118
157783,0971880107,3.4253525733947754
159720,0971880107,2.0644078254699707
160241,0971880107,1.1659412384033203
161726,0971880107,3.387063980102539
171506,0971880107,2.9528541564941406
172406,0971880107,3.923387289047241
173190,0971880107,2.2040317058563232
173315,0971880107,2.585726022720337
174657,0971880107,3.8094730377197266
175254,0971880107,2.882600784301758
178072,0971880107,3.230325222015381
179791,0971880107,4.593243598937988
180149,0971880107,0.8361923694610596
180447,0971880107,5.307609558105469
180795,0971880107,4.351390838623047
181316,0971880107,6.678147315979004
190885,0971880107,3.1003506183624268
191214,0971880107,3.3045918941497803
197550,0971880107,4.669124126434326
198045,0971880107,3.450843334197998
201521,0971880107,1.169081687927246
204652,0971880107,3.0014352798461914
208478,0971880107,3.2076592445373535
209486,0971880107,3.368016242980957
210695,0971880107,1.2498794794082642
216262,0971880107,2.722986936569214
216397,0971880107,5.655357360839844
219132,0971880107,5.623887062072754
219949,0971880107,3.244124412536621
225832,0971880107,4.051114559173584
230436,0971880107,2.8640270233154297
233451,0971880107,3.9197750091552734
233857,0971880107,2.9614903926849365
233871,0971880107,3.2206568717956543
234784,0971880107,3.2018814086914062
234925,0971880107,4.191910266876221
235506,0971880107,3.548227310180664
235698,0971880107,4.177536964416504
237283,0971880107,3.0770761966705322
239847,0971880107,3.6563258171081543
240541,0971880107,2.64438533782959
242639,0971880107,2.725435256958008
245829,0971880107,3.4425559043884277
246344,0971880107,2.186918258666992
248566,0971880107,4.208160877227783
249827,0971880107,4.429653167724609
254589,0971880107,3.2269372940063477
258675,0971880107,3.4903690814971924
260897,0971880107,2.6338000297546387
261015,0971880107,3.618065357208252
263078,0971880107,3.051785469055176
263979,0971880107,1.794638752937317
264415,0971880107,1.124712347984314
267881,0971880107,2.0319647789001465
269607,0971880107,3.6108829975128174
269852,0971880107,3.1619019508361816
271364,0971880107,1.4637056589126587
22463,0345402871,7.431880950927734
28731,0345402871,6.329466819763184
35945,0345402871,5.579141139984131
37511,0345402871,8.14655876159668
41084,0345402871,7.360384464263916
55892,0345402871,7.701094627380371
67244,0345402871,6.8720269203186035
86680,0345402871,5.520381450653076
107244,0345402871,9.174325942993164
170154,0345402871,5.949764251708984
204591,0345402871,5.781856060028076
234162,0345402871,6.556922912597656
234672,0345402871,7.473392963409424
236235,0345402871,8.486148834228516
267377,0345402871,5.054047584533691
275195,0345402871,8.265005111694336
1848,0345417623,8.028804779052734
10470,0345417623,9.034719467163086
16551,0345417623,7.370692253112793
19085,0345417623,7.813837051391602
30594,0345417623,6.189443588256836
32188,0345417623,8.550307273864746
58351,0345417623,6.918900966644287
61935,0345417623,6.284621238708496
67236,0345417623,7.67091703414917
80538,0345417623,7.739879608154297
103176,0345417623,7.572361946105957
105925,0345417623,8.751173973083496
106007,0345417623,8.003327369689941
110700,0345417623,8.182951927185059
115435,0345417623,8.052359580993652
119205,0345417623,6.445651054382324
132392,0345417623,6.8492207527160645
133462,0345417623,5.367041110992432
135149,0345417623,7.322078704833984
152015,0345417623,7.5361151695251465
161385,0345417623,8.149867057800293
165253,0345417623,5.906351566314697
179843,0345417623,6.554076194763184
185006,0345417623,9.334689140319824
191049,0345417623,4.675209999084473
192479,0345417623,8.87180233001709
197272,0345417623,5.366664409637451
210035,0345417623,8.525618553161621
225989,0345417623,6.934390544891357
227305,0345417623,7.736281394958496
231518,0345417623,8.180764198303223
234879,0345417623,5.180427551269531
235498,0345417623,8.240650177001953
240660,0345417623,6.511425495147705
248468,0345417623,7.508968353271484
249058,0345417623,9.107425689697266
254303,0345417623,5.410553932189941
266678,0345417623,6.003175735473633
266819,0345417623,6.302294731140137
22255,0312978383,1.2079846858978271
31040,0312978383,8.466307640075684
61901,0312978383,8.660317420959473
135317,0312978383,7.2419304847717285
135965,0312978383,8.728896141052246
147978,0312978383,8.384529113769531
17,0425099148,5.1880974769592285
180975,0553264990,8.873189926147461
25981,0553278398,5.21858024597168
37168,0553278398,9.754999160766602
234672,0553278398,8.863048553466797
98930,0684823802,7.775424003601074
17,0891075275,4.374781608581543
141493,0891075275,9.528905868530273
162639,0891075275,9.565444946289062
175815,0891075275,4.9408111572265625
136255,0891076182,4.5478949546813965
151373,0891076182,6.557962417602539
161903,0891076182,7.452679634094238
119027,0375759778,5.893621444702148
235867,0375759778,8.198503494262695
101606,0425163091,9.594019889831543
122519,0375406328,6.150108337402344
237856,0375406328,7.489408493041992
2766,0446310786,9.04326057434082
8253,0446310786,10.821904182434082
13850,0446310786,9.49479866027832
17950,0446310786,7.237520217895508
45340,0446310786,9.700495719909668
46443,0446310786,10.809789657592773
49204,0446310786,9.019556045532227
55187,0446310786,9.700072288513184
57398,0446310786,8.978813171386719
59038,0446310786,11.281940460205078
63545,0446310786,7.991091728210449
72886,0446310786,8.478269577026367
89874,0446310786,9.992268562316895
98440,0446310786,9.998955726623535
98468,0446310786,9.162887573242188
101126,0446310786,6.538887977600098
104657,0446310786,10.342896461486816
117577,0446310786,8.322032928466797
129641,0446310786,10.715812683105469
137746,0446310786,10.554402351379395
138543,0446310786,9.622093200683594
157851,0446310786,8.861065864562988
160509,0446310786,10.102745056152344
168047,0446310786,10.16690444946289
178953,0446310786,10.065733909606934
181176,0446310786,8.772745132446289
184299,0446310786,9.42430591583252
192353,0446310786,9.772615432739258
204494,0446310786,7.4493889808654785
204762,0446310786,7.034889221191406
209160,0446310786,9.427482604980469
209516,0446310786,10.414764404296875
209724,0446310786,8.97246265411377
209789,0446310786,8.458003997802734
226847,0446310786,9.011808395385742
234205,0446310786,8.865793228149414
235030,0446310786,9.263228416442871
236058,0446310786,9.487759590148926
240567,0446310786,8.562658309936523
246759,0446310786,5.652381896972656
251422,0446310786,9.064807891845703
251844,0446310786,8.576109886169434
261611,0446310786,8.33883285522461
2766,0449005615,8.120831489562988
11676,0449005615,7.816450595855713
25981,0449005615,5.025123596191406
28945,0449005615,6.202477931976318
65791,0449005615,7.467254638671875
88738,0449005615,9.384014129638672
94542,0449005615,6.367095947265625
95173,0449005615,6.656758785247803
124175,0449005615,8.70663070678711
125222,0449005615,6.854657173156738
126604,0449005615,7.648960113525391
127359,0449005615,7.606912136077881
132686,0449005615,7.733861446380615
135149,0449005615,8.022584915161133
148263,0449005615,8.542999267578125
174807,0449005615,7.531044006347656
180314,0449005615,7.0586347579956055
204783,0449005615,8.157337188720703
206107,0449005615,2.8595900535583496
208510,0449005615,8.454495429992676
214223,0449005615,5.354519367218018
240710,0449005615,6.325202941894531
269280,0449005615,7.846102714538574
277722,0449005615,7.5617170333862305
20462,0060168013,7.451539516448975
36554,0060168013,9.536941528320312
149667,0060168013,5.700934886932373
223096,0060168013,7.87548828125
258147,0060168013,8.737659454345703
105904,0061099686,5.809057712554932
142579,0061099686,6.602729797363281
47316,0553582909,6.300413131713867
204524,0553582909,4.501389980316162
22045,0671888587,6.209373950958252
25981,0671888587,3.8987479209899902
39440,0671888587,7.416008949279785
59269,0671888587,7.237479209899902
168702,0671888587,5.735091686248779
173481,0671888587,5.5903000831604
264031,0671888587,8.170181274414062
264082,0671888587,5.049041271209717
39662,0553582747,5.842066764831543
49377,0553582747,7.091372489929199
90657,0553582747,5.900219440460205
106849,0553582747,10.04332447052002
108405,0553582747,8.630449295043945
110973,0553582747,8.435798645019531
128732,0553582747,8.155006408691406
165267,0553582747,6.949397563934326
170997,0553582747,7.974735260009766
171968,0553582747,8.642060279846191
218836,0553582747,4.863706111907959
232736,0553582747,8.221905708312988
241666,0553582747,7.282994270324707
248594,0553582747,7.039523124694824
8870,0425182908,3.864530324935913
16010,0425182908,4.397534370422363
19570,0425182908,3.6282119750976562
30035,0425182908,3.139416217803955
45315,0425182908,3.2174816131591797
82842,0425182908,3.990201234817505
83287,0425182908,5.718242645263672
88278,0425182908,4.7283406257629395
108405,0425182908,6.933668613433838
128742,0425182908,2.1228933334350586
195386,0425182908,3.102173328399658
201568,0425182908,4.440907955169678
244484,0425182908,4.9286956787109375
256407,0425182908,5.316287040710449
18979,042518630X,5.054498195648193
23624,042518630X,5.089847564697266
42256,042518630X,7.58781099319458
72238,042518630X,6.470016956329346
98391,042518630X,8.513618469238281
153662,042518630X,8.24035358428955
227520,042518630X,7.291609764099121
91103,0440223571,6.7456793785095215
94385,0440223571,5.554669380187988
101422,0440223571,5.547991752624512
240144,0440223571,7.561341762542725
35859,0842342702,6.427712440490723
67627,0842342702,7.070746421813965
68984,0842342702,5.653674602508545
108306,0842342702,2.3812007904052734
135855,0842342702,8.214826583862305
246230,0842342702,8.609118461608887
251003,0842342702,6.525286674499512
251501,0842342702,6.220946311950684
260974,0842342702,6.038035869598389
51,0440225701,6.863652229309082
6866,0440225701,5.170337200164795
32036,0440225701,6.238213539123535
32524,0440225701,5.946916103363037
36286,0440225701,5.934938907623291
43619,0440225701,7.580651760101318
56307,0440225701,6.762633323669434
84882,0440225701,7.356838703155518
119631,0440225701,8.236173629760742
130658,0440225701,3.555128574371338
134247,0440225701,8.135225296020508
137589,0440225701,6.685693264007568
159506,0440225701,7.297354221343994
174726,0440225701,5.174428462982178
207440,0440225701,6.670993328094482
209373,0440225701,7.119699478149414
224427,0440225701,6.160708427429199
227705,0440225701,7.648270606994629
229011,0440225701,6.285595893859863
231251,0440225701,7.528114318847656
232316,0440225701,6.800981521606445
232945,0440225701,7.767771244049072
233526,0440225701,7.290867328643799
236172,0440225701,7.540516376495361
269614,0440225701,8.072142601013184
277922,0440225701,10.103171348571777
278333,0440225701,5.827381134033203
53,0060914068,9.555450439453125
53,0245542957,6.38337516784668
209229,0380715899,8.135346412658691
58151,0671623249,8.87327766418457
75852,0671623249,7.477840423583984
114655,0671623249,4.01416015625
255092,0671623249,10.493850708007812
259793,0671623249,7.91747522354126
58252,0679810307,4.247967720031738
75908,0679865691,4.998167991638184
245988,0345260317,6.172785758972168
11718,042511774X,7.295708656311035
111979,042511774X,4.1739654541015625
114544,042511774X,5.764355659484863
152186,042511774X,7.114818572998047
152990,042511774X,7.299643516540527
180915,042511774X,2.3603768348693848
186848,042511774X,7.383867263793945
223154,042511774X,6.464192867279053
241652,042511774X,4.231503486633301
1650,0804106304,7.391515731811523
1773,0804106304,7.813575744628906
3026,0804106304,6.551322937011719
7958,0804106304,8.709258079528809
11657,0804106304,3.7234716415405273
25966,0804106304,8.386003494262695
28204,0804106304,8.552510261535645
30806,0804106304,7.208974361419678
36677,0804106304,9.783320426940918
36907,0804106304,9.597379684448242
45557,0804106304,8.963205337524414
49980,0804106304,8.227582931518555
60707,0804106304,7.250179290771484
68721,0804106304,7.630607604980469
96009,0804106304,8.38801383972168
96357,0804106304,8.86813735961914
106946,0804106304,8.412603378295898
122793,0804106304,9.93777084350586
142970,0804106304,6.425762176513672
144555,0804106304,9.497440338134766
158258,0804106304,7.61116886138916
158559,0804106304,6.876222610473633
168804,0804106304,8.71844482421875
194156,0804106304,8.777256965637207
203213,0804106304,9.472697257995605
212789,0804106304,5.662646293640137
218379,0804106304,5.799346446990967
227422,0804106304,6.4792938232421875
229313,0804106304,8.905024528503418
233889,0804106304,8.426241874694824
234622,0804106304,7.611398696899414
244293,0804106304,8.827872276306152
250353,0804106304,4.173882961273193
258270,0804106304,9.086532592773438
264152,0804106304,8.282496452331543
269566,0804106304,7.283898830413818
270713,0804106304,8.952468872070312
274325,0804106304,8.269551277160645
255679,1853262404,5.255255699157715
118135,1853260053,9.497116088867188
222716,1853260053,10.001534461975098
73,0060938412,5.369570255279541
23869,0060938412,6.970839500427246
7082,0140067477,5.680790424346924
9660,0140067477,6.590297698974609
11676,0140067477,7.134903430938721
32773,0140067477,7.046893119812012
43157,0140067477,8.512261390686035
72532,0140067477,7.533442497253418
74833,0140067477,8.907136917114258
89851,0140067477,7.0037007331848145
101731,0140067477,7.865914821624756
132550,0140067477,6.696203231811523
139387,0140067477,8.658308029174805
144120,0140067477,6.397908687591553
169979,0140067477,7.9043354988098145
180865,0140067477,4.937199115753174
182442,0140067477,8.036312103271484
197727,0140067477,8.287278175354004
226965,0140067477,7.601873397827148
231393,0140067477,7.321220874786377
238396,0140067477,6.881876468658447
275276,0140067477,8.784320831298828
11451,0345465083,7.026605606079102
44893,0345465083,8.044175148010254
98097,0345465083,9.19509506225586
119768,0345465083,8.978914260864258
125009,0345465083,7.965481281280518
145412,0345465083,8.738344192504883
190844,0345465083,7.353911399841309
194027,0345465083,7.889453887939453
208890,0345465083,8.063136100769043
218636,0345465083,8.839823722839355
228641,0345465083,7.121748924255371
254160,0345465083,7.679160118103027
11676,1558531025,7.383835792541504
39281,1558531025,7.260009765625
53575,1558531025,5.613095283508301
60185,1558531025,9.118240356445312
108379,1558531025,6.5289506912231445
128406,1558531025,4.802134037017822
132851,1558531025,6.572667121887207
225087,1558531025,7.364209175109863
233642,1558531025,7.706440448760986
42463,0441783589,6.649044990539551
53174,0441783589,8.173372268676758
62958,0441783589,8.718988418579102
79441,0441783589,7.660791873931885
203955,0441783589,7.3587846755981445
207494,0441783589,7.270308017730713
12538,0394895894,7.929145812988281
162855,0394895894,7.873693466186523
193814,0394895894,7.115009307861328
16090,0375410538,7.4955949783325195
52112,0375410538,7.487488269805908
223605,0375410538,9.181071281433105
83,087113375X,7.775694847106934
244964,0340767936,6.372674942016602
206794,0743403843,4.7021613121032715
87,0375509038,6.685713768005371
280,0316769487,5.7899580001831055
7651,0316769487,7.499115943908691
10134,0316769487,4.694589614868164
13850,0316769487,7.291833877563477
17183,0316769487,6.082890510559082
19127,0316769487,7.086119651794434
19132,0316769487,5.463909149169922
29570,0316769487,6.843878746032715
42305,0316769487,8.894092559814453
56856,0316769487,7.21946907043457
61854,0316769487,6.883580684661865
62172,0316769487,6.36318302154541
67487,0316769487,7.473800182342529
74286,0316769487,7.002701759338379
86290,0316769487,6.722371578216553
102262,0316769487,7.461822509765625
108352,0316769487,7.39768648147583
109779,0316769487,6.569019317626953
112570,0316769487,4.027781009674072
113030,0316769487,9.0213041305542
117073,0316769487,4.748620986938477
123936,0316769487,5.312462329864502
135418,0316769487,6.1451568603515625
139287,0316769487,5.6067304611206055
141511,0316769487,6.3513617515563965
142623,0316769487,7.446608066558838
174503,0316769487,4.719048976898193
185111,0316769487,7.618643283843994
186570,0316769487,6.103836536407471
189080,0316769487,6.598360538482666
189939,0316769487,5.773188591003418
192083,0316769487,6.7360382080078125
196133,0316769487,7.660466194152832
200226,0316769487,6.8351149559021
204864,0316769487,8.097750663757324
211303,0316769487,6.201136589050293
215829,0316769487,5.996131896972656
217012,0316769487,5.727534770965576
219209,0316769487,8.476713180541992
228021,0316769487,7.016824722290039
240643,0316769487,7.274474143981934
242309,0316769487,5.357916831970215
244359,0316769487,6.042268753051758
247855,0316769487,6.88869047164917
255045,0316769487,7.051382541656494
257145,0316769487,4.041601181030273
268300,0316769487,7.745553970336914
276165,0316769487,8.847521781921387
53808,8445071408,4.49761962890625
136905,8445071408,6.644137382507324
192494,8445071408,5.47376012802124
92,8445071769,9.038352012634277
136905,8445071777,8.079259872436523
194864,8445071777,8.940508842468262
6575,0679429220,6.636883735656738
12154,0679429220,7.314358711242676
22888,0679429220,9.954103469848633
41084,0679429220,8.164766311645508
52066,0679429220,7.013708114624023
60259,0679429220,7.267362594604492
88412,0679429220,8.508886337280273
106036,0679429220,7.202817916870117
107286,0679429220,7.124414443969727
112001,0679429220,9.741076469421387
113904,0679429220,7.226339340209961
120147,0679429220,8.558277130126953
124717,0679429220,7.845340728759766
168387,0679429220,6.480991363525391
169465,0679429220,6.408720970153809
185176,0679429220,8.699642181396484
198996,0679429220,8.656745910644531
219703,0679429220,6.533891201019287
240236,0679429220,7.355867862701416
241548,0679429220,9.003323554992676
251522,0679429220,6.306915283203125
36135,0671867156,9.117918014526367
79740,0671867156,5.42622184753418
104636,0671867156,8.938600540161133
110160,0671867156,8.69691276550293
110973,0671867156,8.773246765136719
125519,0671867156,9.353342056274414
162827,0671867156,7.161697864532471
187236,0671867156,6.98176383972168
187801,0671867156,5.963020324707031
204432,0671867156,9.566812515258789
204804,0671867156,9.378008842468262
76151,0312252617,9.83123779296875
278202,0312252617,3.9953291416168213
11676,0312261594,4.770113945007324
60028,0312261594,6.331470489501953
89391,0312261594,3.514876365661621
41403,0316748641,7.993688106536865
99,0446677450,7.125853061676025
45557,0446677450,8.180251121520996
62316,0446677450,7.819008827209473
67840,0446677450,8.776103019714355
166123,0446677450,7.747353553771973
208867,0446677450,6.789920806884766
257602,0446677450,5.745210647583008
268622,0446677450,7.658926963806152
274308,0446677450,7.074112892150879
5268,0451166892,7.731412887573242
16782,0451166892,7.016064643859863
55075,0451166892,8.335487365722656
68156,0451166892,8.681455612182617
81394,0451166892,7.149786949157715
82102,0451166892,9.263110160827637
135776,0451166892,6.708921909332275
163851,0451166892,6.93537712097168
172512,0451166892,9.490968704223633
172742,0451166892,9.291496276855469
188685,0451166892,8.554893493652344
189279,0451166892,9.655888557434082
191728,0451166892,7.496410369873047
204790,0451166892,7.9557085037231445
209229,0451166892,7.375222206115723
223156,0451166892,8.498834609985352
276755,0451166892,7.9455766677856445
231772,0553347594,6.740866661071777
6543,067976397X,7.253467559814453
21484,067976397X,7.522636890411377
28177,067976397X,7.543316841125488
85619,067976397X,5.8539323806762695
135831,067976397X,7.18376350402832
149268,067976397X,8.062921524047852
212923,067976397X,8.275686264038086
6563,0786868716,6.593075275421143
12154,0786868716,6.992448806762695
19433,0786868716,7.185577392578125
22625,0786868716,8.72912311553955
23871,0786868716,9.074029922485352
25996,0786868716,7.269629001617432
28222,0786868716,7.830864906311035
39372,0786868716,7.046911716461182
39773,0786868716,7.636621952056885
60031,0786868716,8.954337120056152
60621,0786868716,9.116772651672363
61901,0786868716,8.145387649536133
87632,0786868716,7.0308518409729
92826,0786868716,5.952948570251465
100115,0786868716,7.96749210357666
101081,0786868716,7.293595314025879
108005,0786868716,7.670389175415039
108711,0786868716,7.255027770996094
116223,0786868716,4.792505264282227
121786,0786868716,6.695712566375732
124298,0786868716,8.199945449829102
130263,0786868716,6.850595951080322
132389,0786868716,6.4316887855529785
135847,0786868716,8.127248764038086
142759,0786868716,6.665597915649414
152651,0786868716,5.627564907073975
160670,0786868716,7.048622131347656
162538,0786868716,5.9286394119262695
164956,0786868716,4.9546122550964355
168642,0786868716,7.136767387390137
174918,0786868716,8.459731101989746
179019,0786868716,6.033047676086426
182180,0786868716,8.412787437438965
182993,0786868716,8.316280364990234
201141,0786868716,6.277565002441406
204622,0786868716,6.606839179992676
209685,0786868716,5.353300094604492
216495,0786868716,8.720351219177246
225255,0786868716,5.950700759887695
226014,0786868716,6.727743625640869
235935,0786868716,7.908434867858887
236283,0786868716,8.950438499450684
241799,0786868716,7.750852108001709
248850,0786868716,8.046342849731445
253871,0786868716,8.538874626159668
253964,0786868716,7.3006391525268555
263325,0786868716,7.150022506713867
263560,0786868716,6.369290351867676
270713,0786868716,7.933696746826172
175399,0671864769,5.292705059051514
109,0671521519,3.972175359725952
87141,0312953453,8.27299976348877
10596,0446608653,6.997647285461426
170568,0446608653,7.731320858001709
177838,0446608653,8.844032287597656
254863,0446608653,6.393765449523926
114,0446612545,8.455432891845703
2152,0446612545,6.089675426483154
17461,0446612545,9.175697326660156
28709,0446612545,6.544224739074707
37311,0446612545,7.336937427520752
37320,0446612545,5.803546905517578
43529,0446612545,6.67026948928833
66789,0446612545,2.828054428100586
104469,0446612545,7.828159332275391
118207,0446612545,7.300164222717285
159647,0446612545,9.104316711425781
160571,0446612545,7.170976161956787
161250,0446612545,7.317827224731445
183005,0446612545,7.11992073059082
188398,0446612545,6.373091220855713
190925,0446612545,7.455307960510254
201674,0446612545,7.0106964111328125
224997,0446612545,6.253093719482422
234165,0446612545,8.812932968139648
266268,0446612545,7.698848247528076
267703,0446612545,6.66485595703125
114,0446612618,5.291447162628174
223587,0446612618,4.4223222732543945
54416,0451208080,7.654592037200928
119027,0451208080,6.499049186706543
131098,0451208080,6.02501106262207
33818,0553584383,5.894411563873291
201359,0553584383,4.469554424285889
223566,0553584383,5.421298980712891
223879,0553584383,6.445330619812012
225886,0553584383,7.293937683105469
3373,0671027360,6.056005477905273
4092,0671027360,7.325684070587158
16106,0671027360,9.431487083435059
29209,0671027360,6.728536605834961
36326,0671027360,4.839036464691162
43687,0671027360,7.535179138183594
44728,0671027360,7.9308013916015625
46595,0671027360,8.476042747497559
50225,0671027360,6.679255485534668
53456,0671027360,7.770920753479004
62966,0671027360,8.999259948730469
72575,0671027360,8.444665908813477
85757,0671027360,7.612117767333984
89602,0671027360,5.97995662689209
89874,0671027360,8.520953178405762
91058,0671027360,7.873353004455566
109700,0671027360,8.765828132629395
110912,0671027360,9.074722290039062
127244,0671027360,7.465368747711182
128332,0671027360,4.929376125335693
129226,0671027360,7.0034661293029785
131510,0671027360,7.5046796798706055
136762,0671027360,5.819459438323975
138995,0671027360,9.00299072265625
144742,0671027360,7.2289934158325195
145724,0671027360,6.964520454406738
147451,0671027360,7.5742363929748535
158226,0671027360,6.691817283630371
187463,0671027360,5.89918327331543
190708,0671027360,8.041900634765625
193499,0671027360,8.00595760345459
194243,0671027360,10.451009750366211
202058,0671027360,8.374539375305176
202379,0671027360,8.683467864990234
202942,0671027360,8.108802795410156
204622,0671027360,7.115375518798828
204777,0671027360,7.618826866149902
209373,0671027360,7.729736328125
212853,0671027360,8.251311302185059
215794,0671027360,7.676305770874023
217107,0671027360,9.81708812713623
220339,0671027360,6.562720775604248
223154,0671027360,7.493061065673828
223849,0671027360,9.477204322814941
226205,0671027360,7.8319854736328125
230742,0671027360,6.701842308044434
235282,0671027360,8.235662460327148
240567,0671027360,7.156594276428223
242528,0671027360,8.197844505310059
245102,0671027360,5.148282051086426
263877,0671027360,7.58266019821167
272144,0671027360,7.604829788208008
278422,0671027360,7.697846412658691
172406,0812575954,7.952430248260498
29209,0316735736,7.402341842651367
100088,0316735736,9.409489631652832
253964,0316735736,8.138073921203613
3371,0743439740,7.632411003112793
4017,0743439740,9.029263496398926
11676,0743439740,7.082849502563477
20060,0743439740,7.925708770751953
40889,0743439740,7.579867362976074
61901,0743439740,8.263339042663574
125518,0743439740,10.18313980102539
75306,0380619458,7.682805061340332
204864,0380619458,8.803792953491211
268544,0380619458,8.202388763427734
148798,0451406923,7.841161727905273
31826,0671042858,8.918224334716797
81298,0671042858,4.429953575134277
81434,0671042858,7.854031085968018
87051,0671042858,7.991532325744629
107889,0671042858,6.852128028869629
109921,0671042858,7.247158050537109
127036,0671042858,5.970980644226074
130722,0671042858,5.540698528289795
146230,0671042858,7.705388069152832
174375,0671042858,6.973911762237549
181781,0671042858,5.839201927185059
187762,0671042858,7.394326210021973
221687,0671042858,9.028833389282227
240289,0671042858,6.1013593673706055
251651,0671042858,4.609579563140869
255289,0671042858,6.418304443359375
256950,0671042858,6.168962001800537
268639,0671042858,4.986802101135254
274061,0671042858,8.810709953308105
98628,0316778508,5.2878737449646
199562,0743249992,10.344344139099121
230058,0743249992,8.154790878295898
23652,0425184226,6.209660530090332
35097,0425184226,6.867164611816406
102248,0425184226,6.656622409820557
103445,0425184226,8.183576583862305
114341,0425184226,6.821749210357666
240484,0425184226,6.1218953132629395
251890,0425184226,4.829467296600342
118434,0375500766,6.363234519958496
180591,9724119378,6.055068016052246
6575,0060929790,7.340723037719727
20627,0060929790,9.332483291625977
37974,0060929790,8.982138633728027
43246,0060929790,9.108505249023438
146932,0060929790,8.877150535583496
201290,0060929790,6.971755027770996
204802,0060929790,8.976253509521484
218721,0060929790,7.339674949645996
165,0060976845,3.7016611099243164
11724,0060976845,7.256296634674072
26598,0060976845,6.480278015136719
39733,0060976845,7.08091402053833
40914,0060976845,6.889979362487793
60375,0060976845,6.772543430328369
61854,0060976845,6.796689987182617
62208,0060976845,5.472606658935547
64564,0060976845,8.442463874816895
